0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
1.40924329410543,0.69147912345925,,0.0676586484738149,4.2174257073893,1.89986621055391,0.182321556793955,1.04380405217311,0.0198026272961797,0.0582689081239758,0.285178942233662,1.00430160919687,0.00995033085316809,-0.0408219945202552,0.27002713721306,0.336472236621213,-0.083381608939051,0.593326845277734,1.22964055107451,0.364643113587909,,,-0.385662480811985,0.854415328156068,0.451075619360217,0.00995033085316809,0.231111720963387,-0.0304592074847086,,,-0.0408219945202552,1.05709560846518,0.165514438477573,,-0.105360515657826,,,,1.55074891608542,1.27815220250019,0.494696241836107,0.392042087776024,,1.64609123008214,0.215111379616946,0.451075619360217,,,2.36918399009854,1.27954399117301,1.62924053973028,,,,0.621651178854875,,,1.3609765531356,1.44691898293633,0.350656871613169,0.539413080617903,1.39500630172191,1.39624469197306,,,,0.0198026272961797,,-0.182321556793955,,0.19062035960865,,9.11082256919528,-0.0304592074847086,0.727548607277278,,0.00995033085316809,,1.94591014905531,0.857248191240373,,0.0392207131532813,,0.00995033085316809,,,1.09192330051731,0.883767540168595,,3.0750054544485,0.556754555654391,,1.43746264769429,,-0.371063681390832,,,,0.418710334858185,,0.733569095058861,,,0.231111720963387,,,-0.150822889734584,,,,1.83258146374831,,,,2.38679493028585,2.87130219517581,,-0.198450938723838,,,-0.0103870928864866,-0.342490308946776,,1.33500106673234,3.38099467434464,,1.5993875765806,0.198850858745165,,0.0198026272961797,2.50143595173921,,1.06471073699243,-0.287682072451781,,,-0.0100503358535015,4.39444915467244,,2.25654115449264,,3.15700042115011,2.12226153886276,,,2.73436750941958,,2.18605127673809,1.16315080980568,0.832909122935104,,,,,,0.262364264467491,,8.96339069003034,,,0.460584407329244,,1.35066718347674,,-0.349557476169868,,,,2.23751309625033,,,0.987680727960828,1.04731899428056,0.466873736236808,,,-0.356674943938732,,,1.30291275218084,-0.693147180559945,,,-0.2484613592985,,1.49962304642689,,,,0.157003748809665,,,,,,0.104360015324243,1.97962120639763,,,-0.174353387144778,,,,,,,1.38629436111989,,,-0.673344553263766,-0.356674943938732,,,,,,,0.693147180559945,,,-0.462035459596559,0.779324876800998,,0.506817602368452,1.24271263264187,0.995101912298445,0.99139820436096,0.920282753143693,0.454255272277596,0.250758718347183,-0.22314355131421,,,0.708035793053696,,,,,,,0.165514438477573,,0.113328685307003,,5.03043792139244,,,,,
2.37024374146786,,,,,0.231111720963387,,,,,0.900161349944271,,0.322083499169113,0.198850858745165,1.04380405217311,1.28093384546206,0.262364264467491,,-0.174353387144778,1.00795792039998,,,-1.07880966137193,,,,,,0.76080582903376,,-0.0618754037180875,2.15524450509534,1.21787570949493,,,,,,,,0.0953101798043249,,,0.371563556432483,,,,,-0.0202027073175195,,2.50959926237837,,,,,,,,-0.105360515657826,,,,0.582215619852664,,,,-0.186329578191493,,0.364643113587909,-0.0202027073175195,,0.0953101798043249,4.21212759787848,,,,,-2.04022082852655,,,,,,,,,-0.415515443961666,,,,,,,,,,,,1.44926916028128,,,,,1.12167756159911,,,,,,,,0.488580014818671,,,,,,,,,0.0925791812930932,,,,,,,,,,,,,,,,,,0.693147180559945,,3.19867311755068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.425267735404344,,,,,,,,,,,,,,,0.488580014818671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.34196332262251,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72270598280149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35137525716348,,,,,,,,,,,10.698487102398,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746687947487975,,,,,,,,,,,,,,,,,,,,-0.106472244510517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254642218373581,,,,,,,,,8.58535015807652,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.660107326481745,,,,,,,,,,,,,,,,,,,,0.0353671438372913,,,,,,,,-0.139262067333508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.05515773181968,,0.215111379616946,,,,,,,,,,-0.287682072451781,,,,,,,-0.693147180559945,,,,,-0.22314355131421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.73009851043764,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.470003629245736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.10291389786498,1.93585981320181,,,,1.18784342239605,,,4.55702981066016,,,,5.90536184805457,5.9295891433899,,,,,1.33500106673234,2.27521389619791,,,,,7.99069781681403,,7.47272812081857,,,,,,,,,7.39498468889294,,,,,7.6064669490145,7.36378675066099,,,,7.58705705272003,,,1.06643339030387,,,,7.25405997057968,,7.68898201582502,,,,1.41098697371026,,7.77605672589747,,,,,,7.0488759816188,,,6.90775527898214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50629715351459,,,,,7.48363803938143,,,,,,,,,,,,,,5.86391522616101,7.18935639986792,,,,,,,,,4.70048036579242,,,,,6.05443934626937,,,,,,,,,,,,,,,,,,,,,1.56234630490025,,,,,,,,,,,,,,,,,,,,,0.85015092936961,,,,,,,,,,,,,,,,-0.798507696217772,,,,,,,,,,,,,,,,4.78080275463125,,,,,,,,,,,-1.83258146374831,0.27002713721306,0.27002713721306,,,,,,,,,,,,,,5.13579843705026,4.40671924726425,,,,,,,3.27601201623901,,,,,,
1.81645208181843,,,,4.82028156560504,,,,,,,,,,,,,0.78845736036427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8570447537801,1.64865862558738,,,,,,,,,,0.431782416425538,,,,,,,,,,,,,10.4668085555883,,,,,,2.37954613413017,,,0.22314355131421,,,,,,1.21194097397511,,3.34638914516716,,,,,,,,,,,0.85015092936961,,,,,,-0.105360515657826,,,,2.25758772706331,,,0.900161349944271,2.83026783382646,,,,,,0.0344014267173323,,,,4.01638302075239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.162518929497775,,,,,,,,,,,,,,,,,,,,2.43973493114128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99694863489161,,,,,,,,,,,,,,,,
1.79757585454949,,,,4.81218435537242,,,,,,,,,,,,,1.21491274436427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80154054418955,1.64865862558738,,,,,,,,,,0.444685821261446,,,,,,,,,,,,,10.4382494053456,,,,,,2.34180580614733,,,0.27763173659828,,,,,,1.21787570949493,,3.2846635654062,,,,,,,,,,,,,,,,,-0.083381608939051,,,,2.2554934854602,,,0.955511445027437,2.84199817361195,,,,,,-0.0110609473594249,,,,3.98527346716774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.174353387144778,,,,,,,,,,,,,,,,,,,,2.42036812865043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947789398933526,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03013370027132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48356736422884,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00821403239147,,,,,,,,,,,,,,,,,,,,2.68146663511919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4884116253779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3.46573590279973,,,,,,,,,,,,,0.254642218373581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.587786664902119,,,,,,,,,,,,,,,,,,,,,,,8.12814262457617,,,,,,1.38629436111989,,,-0.385662480811985,,,,,,0.418710334858185,,2.14006616349627,,,,,,,,,,,,,,,,,-0.49429632181478,,,,1.04731899428056,,,0.285178942233662,1.68824909285839,,,,,,0.285930539412975,,,,,,,,,,,,,,,,,3.98898404656427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343589704390077,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.92851412844538,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0769610411361284,,,,,,,,,,,,,,,,,,,,0.521171915820135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.72488843932307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.54517744447956,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.819779831493311,,,,,,,,,,,,,,,,,,,,0.846940653739362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.52026019728573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.16595108191812,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891998039305111,,,,,,,,,,,,,,,,,,,,0.877134016672961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.04302088529828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,3.94545778151438,1.50407739677627,,,,,-0.105360515657826,,,,,,-0.116533816255952,0.565313809050061,0.8754687373539,,,,,,0.182321556793955,,,,-0.0100503358535015,,,,,,,,,,,,,0.0198026272961797,,1.09861228866811,,,,,2.08567209143047,1.06471073699243,,,0.262364264467491,,,0.8754687373539,,,1.1314021114911,,,,,,,,,,,,,,,,,,,,1.84054963339749,,,,,,,,,0.832909122935104,,2.85070650150373,,,,0.8754687373539,,,,,,,,,,,,,,,0.871293365943419,,1.91692261218206,,,,2.41591377830105,,0.518793793415168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.548121408509688,0.609765571620894,,,,,,,,0.76080582903376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,6.90775527898214,,,,,,,,,,,,,,,,,6.90775527898214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.732367893713227,,,,,,,,2.97399778140798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0392207131532813,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0130852395486555,,,,,,,,,,,,,,,,,,,,3.16720351129353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0198026272961797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.46787434811231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68386691229039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2.08193842187842,,,,,,,,,,,,,,,,,,,,2.25034398114836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.43142830995544,,,1.53901544813755,,,,,,,,,1.51732262352629,,,,,,,,,,,,,,,0.916290731874155,,,,,1.41585316336144,,,,,,,,,,,,,,,,-0.0408219945202552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59738438386638,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.858661619037519,,,,,,,,,,,,,,,,,,,,0.954356932680611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.53180720991639,,,,,,,0.488580014818671,,,,,,,,,,,,-0.0304592074847086,,,,-0.162518929497775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0304592074847086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2390169004705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04122032885964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.620038708739307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37485340632255,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.770108221696074,,,,,,,,,,,,,,,,,,,,1.50928603048366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40585319319835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96009478404727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24501877376194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.44755086324423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418710334858185,,,,,0.482426149244293,,,,,,,,,,,,,,,,,,,,0.53062825106217,,,,5.05624580534831,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322083499169113,,,,,,,,,,,,,,,,,,,,3.23299566902888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64822967544854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.15147146332428,1.15057202759882,3.36384159511839,,,,,,,,,,,,,,,,,0.746687947487975,,2.59525470695687,,,,,,,,,,1.97685495290473,,1.86562931779451,,,,,,2.18041745901984,,,,,,,,,2.87356463957978,2.15176220325946,3.06805293513362,,,,,,,,,1.35583515363518,,,,,,,,1.93007108502557,0.198850858745165,,,,10.1776663649502,,,,,,2.9338568698359,1.69193913394584,,,1.0681530811834,,,,,,,,1.81237875643079,0.582215619852664,,,,,,,1.3609765531356,,,,,1.32707500145992,,,,,,,,,2.07693841146172,,3.6609942506244,,,,,,,0.148420005118273,,,,1.7281094421516,,1.0681530811834,,,,,2.59301339111385,,,,,,,,2.77881927199042,,,,,,,,,,,,1.01160091167848,,,,1.34025042261848,,,,1.35325450704169,1.92716410623426,,,,,,,,,,1.61342993370364,1.56444054650336,1.35583515363518,,,0.2390169004705,2.82137888640921,,,-0.23572233352107,,,,,,,2.18041745901984,,,,,,,,1.40118297361364,,,,,,,,1.24415459395877,0.647103242058538,,,,,-0.198450938723838,,,,,2.57261223020711,4.13995507347415,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4036429994545,,,,,,,
,,,,5.28320372873799,,,2.19722457733622,,,,1.82776990675109,,,1.07840958135059,1.24703229378638,,,,,,,,1.49065437644413,,,,,,,,1.91985947185537,,,,,,,,,,,,,,,,0.797507195884188,,,,1.06471073699243,,,,,,1.93441576962958,,,,2.99573227355399,,,,,,,,,,,,,,,,0.593326845277734,2.87356463957978,1.71379792775834,,,,0.73716406597672,,,,,,,1.76130026174335,,,,,,,,,,,,,1.11841491596429,,,,2.53369681395743,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30833281965018,,,,,,2.61006979274201,,,1.72988406550997,0.683096844706444,,,,,,3.80666248977032,0.19062035960865,,3.20680324363393,,,,,,,,,,,,1.65822807660353,1.40854497005471,1.06471073699243,,,,1.5810384379124,1.53039470509365,1.27815220250019,,1.03673688495002,,,0.932164081030445,,,,1.38879124131848,1.02245092770255,,,,2.1701959049483,0.524728528934982,,,,,,,,,0.806475865866949,0.625938430866495,0.451075619360217,2.15871472257434,1.54968790802833,3.6609942506244,,,,,,,,,0.582215619852664,2.29857707159651,2.4248027257183,,4.05004430332552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35840915763036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7404661748405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.21375387928743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254642218373581,,,,,0.46373401623214,,,,,,,,,,,,,,,,,,,,0.518793793415168,,,,5.33271879326537,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418052223613636,,,,,,,,,,,,,,,,,,,,3.221871333848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21602212382121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.25042257226626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.116533816255952,,,,,,,,,,0.0769610411361284,,,,,,,,,
,,,,,,,,,,,,,,,,1.77495235091167,,,,,,,,3.43527669531502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.994252273343867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30833281965018,,,,,,,1.18478998490916,,,,,,,,,,,,,,,,,,,,,,,,4.72768276046348,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.751416088683921,,,,,,,,,,,,,,,,,,,,1.14470039286086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70320392625946,,,,,,,0.565313809050061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565313809050061,,,,,,,,,,,2.82997280505901,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27536280041261,,,,,,,,,,,,,,,,,,,,1.40585186033542,,,,,,,,,,,,,,,,,1.5118250835671,,,,,,,,,,,,,,,,,,,,2.71336936257981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.22028985026722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16968558067743,,-0.0202027073175195,,,,,3.12938865836667,,,,,,,,,,,,,,,,,,,,0.113328685307003,,,,6.80714105758591,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0898407039997895,,,,,,,,,,,,,,,,,,,,3.10391380639852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.43695132956563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5.7037824746562,,,,,,,,,,,,,,,,,,,,,,,3.43398720448515,,,,,,,,,,,,,,,,,5.99146454710798,,7.52391341801395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14415227867226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8737794660883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,0.104360015324243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01523067972906,,0.414094434806219,,,,,,,,,,,,,,,,,,,,,,,,3.98942839227254,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.891598119283784,,,,,,,,,,,,,,,,,,,,0.956280380090314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86009793256323,,,,,,,0.518793793415168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.559615787935423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03318448334565,,,,,,,,0.779324876800998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.779324876800998,,,,,,,,,,,,,,,,,,,,0.815364813284194,0.904218150639886,,,,,,,,0.940007258491471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2.40423874672055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.25119436598445,,,1.69377906086785,,,,,,,,,1.64865862558738,,,,,,,,,,,,,,,1.07500242302898,,,,,1.58719230348678,,,,,,,,,,,,,,,,0.0487901641694321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24649099190117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
